# General
## Title
### Solar PV Power
## Abstract
### CMIP5
## Date
### 2021-05-17
## Date type
### Publication: Date identifies when the data was issued
## Unit
### MW/MW
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1951-01-01-0130
## End date
### 2098-12-31-2230
## Temporal resolution
### 3 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2023-08-31,0.2079483687441349,0.16535180386856144,0.17910763401012403,0.15643638934485554,0.19066546984125257,0.18323387574128433,0.2383660572046788,0.15753462908870491,0.157246192683644,0.1611382375033444,0.14674911453235842,0.21401474738147908,0.2170807983047274,0.13094726873150525,0.18505067459675398,0.17884005444157633,0.17255008403599484,0.1395298537055425,0.12692791172961038,0.20103587233955847,,0.13190084486675194,0.16328880004230928,0.13828943368063545,0.1914920469914793,0.20292666274903817,,0.14957561090815696,0.13499229190005566,0.14155363425905979,0.22057891887621495,0.17604381225871107,0.18700201376297956,0.14126717885517587,0.17189283330439545,0.15771091332754428,0.22601023005485638,0.14469218125722905
2023-11-30,0.13365540730693928,0.09389601496660681,0.10898181181359153,0.07601716950246482,0.11432899770054973,0.10695139727205666,0.18116784069855466,0.07648670705597674,0.07725603460803479,0.06369788768659759,0.04882524342160837,0.1346234974607236,0.14590155935263438,0.029263433038453874,0.09683738849597451,0.10676652310993498,0.09602617717073664,0.06212919107901026,0.048765221090997575,0.1269719124064728,,0.05879456693267474,0.07846062300294722,0.05498685328934877,0.11814336212007233,0.12285786620977708,,0.0687825542151584,0.048699380199447286,0.07077454571164556,0.14824694148704412,0.10041805114679533,0.10668924068912825,0.042189187894930424,0.09299996270649695,0.08298771301487387,0.15273034253576231,0.062083954628259296
2024-02-29,0.11592430976904244,0.07500420729992227,0.0860485165098081,0.03463548269935404,0.0949540928352097,0.08788280424280416,0.12964673485425232,0.04603076495664884,0.03788490146094285,0.027440657997096586,0.022585802526946457,0.11247026649120305,0.1303651005680421,0.02542386083351108,0.07030154972787309,0.07996554880434616,0.06375387376663715,0.0389633443695004,0.01718529934264818,0.10645041215402146,,0.02291345363364428,0.033269096490861516,0.024180718782192172,0.10426528965900067,0.1023085260143654,,0.03345197122149808,0.0419207494428321,0.03163728551324983,0.1275523162396844,0.07158587819838569,0.07928939895507055,0.03532501202558282,0.07931678039780593,0.05272837504258463,0.1156669263609742,0.03610389286417254
2024-05-31,0.1843042132666117,0.16253779078419053,0.16331507794066671,0.1381483749020039,0.164615346439849,0.17197622442457194,0.22066601144887005,0.14644770816532682,0.14373576985113498,0.13820450840125167,0.13366432054334834,0.18902141028083297,0.19391502836229255,0.12621058351081824,0.16248977170781795,0.1671515078448075,0.1593381351318356,0.12503136858348898,0.15147187341670906,0.18140590058288847,,0.13154444558814407,0.14288516362225392,0.13100657843049665,0.17107196345470727,0.17247677659231203,,0.13627398981943203,0.1321250893012926,0.1387126766195113,0.1947038517259203,0.1532842792802874,0.16603157077152714,0.13435726819357074,0.15765315900658017,0.14324126548706917,0.18855858779311063,0.1261851937054254
2024-08-31,0.21030615930809243,0.17693124673225114,0.18917951761546528,0.16293269330545454,0.19163727767061547,0.18308277149969338,0.23520327122822476,0.17830796835751292,0.1700256854383179,0.16593219007206447,0.16789044454037721,0.21484930483578027,0.2151191438718313,0.1364425857911457,0.17744697973920143,0.19210231923788895,0.18563604662218722,0.132208927097782,0.13404689347751514,0.20290309732650277,,0.16926642144030363,0.16744126270178525,0.1713614130038008,0.19613689939947707,0.2006310857235942,,0.16285565281749081,0.12477587793394157,0.1706918658249169,0.21601815966654106,0.1828899958354402,0.18709464979602636,0.1411647826655886,0.18653205061739755,0.17854597027486818,0.2207340004775393,0.13954516012248563
2024-11-30,0.15242445502170926,0.09837395438663825,0.11531404413971942,0.0735367258063217,0.13973658823877938,0.11020811170909804,0.1913580712244778,0.07591587797543468,0.0718783561436319,0.056432817388029737,0.04502081177855021,0.15585226894813756,0.14980265607759372,0.0401428139436744,0.1021200316411702,0.10558191098355937,0.10109422783458122,0.06105883105811008,0.04352335126896937,0.12467545131471286,,0.05205090010539744,0.07452244250450148,0.048513170753704815,0.13342338815862753,0.14251940247845982,,0.06426438787833622,0.05165880457435591,0.06858130484426679,0.14797744201556068,0.11868073076002118,0.12215542599692733,0.049444512904784875,0.09537313461668871,0.08756796804781326,0.1702097713707017,0.06477060277921874
2025-02-28,0.09996596749181381,0.0684109640163059,0.07877640424880239,0.03551467020666142,0.09904376688927527,0.08061873929434117,0.13910345443399058,0.04323507837013963,0.0372902053521716,0.02504935100724859,0.025745814587139544,0.10858923743633467,0.11148350040398737,0.02793556749991919,0.060140445155260784,0.07036294835332733,0.05999046235653786,0.037716815298709,0.015326467167986262,0.09542492482878649,,0.027022776634923466,0.03309560473129699,0.027567371312388702,0.09223928000447869,0.10067862626347106,,0.03227393823800351,0.04766590354633039,0.03379986137517829,0.09790789028739563,0.072312372522829,0.07946865898807852,0.024108585921041908,0.06250847263949964,0.04984782485505223,0.12613779774303682,0.033052486864384334
2025-05-31,0.167123435319602,0.14853067424703953,0.1423105428872478,0.13098085525330622,0.1684630456137317,0.16751244529612083,0.22678678630090746,0.12473676222086173,0.12867805471505567,0.13026954869459398,0.12707826090465452,0.18517401550187493,0.19586961363551475,0.11762782172809229,0.1518082700634988,0.14783487735900222,0.1436433400323289,0.13254968314156948,0.14659002555482506,0.17511906597433735,,0.11756142748300692,0.13648025346828568,0.12439006102040956,0.15215716402135387,0.16374076467529838,,0.12673906428170506,0.1424748804087381,0.11983938055751345,0.19266934954769255,0.15111482687089192,0.14472460818629926,0.13216277535175788,0.14718487575516254,0.1312351066178308,0.1906634658392533,0.1280031978760549
2025-08-31,0.21284934051301518,0.17192439852042116,0.19043258337973706,0.15836610937026338,0.19082256509148768,0.18077962548017396,0.23818507289515553,0.1667742056144123,0.16070715849678519,0.16602595914964804,0.16803947292894272,0.21348799372672123,0.21982562741156622,0.14631550014401573,0.17637856752063713,0.1912745767291199,0.17710004820513625,0.1407463268062661,0.13179536296056532,0.2065095452780269,,0.16122342457999161,0.1648186285139495,0.16458547990069858,0.19987145297182018,0.20166329010868692,,0.15516077350513552,0.14590856206306715,0.15307284194096707,0.22859165196295453,0.17440998842785366,0.18581211715979618,0.15444317521068776,0.18016738336609026,0.16474733544994838,0.22510365641295296,0.14136512592633158
2025-11-30,0.12859029709425426,0.09342369257067198,0.10907452335187162,0.07872875219515858,0.11427677316930042,0.10923876153298182,0.17951713774199493,0.07581854432183803,0.07811393482129686,0.070460611357047,0.04921775494692411,0.1332751773740581,0.14123801939728572,0.03500808595780288,0.10399738028178507,0.10658815541915757,0.09518765432047986,0.07010782518438247,0.03851507464728686,0.1203831728397793,,0.05443411643616572,0.080778800907075,0.050620165594390164,0.11801648391479493,0.11617424627497887,,0.07664775731956629,0.056180332017245434,0.0666585803171666,0.14428151570686112,0.09810401505668588,0.10815104596213314,0.05137978150105786,0.09702213109929139,0.07925075046776439,0.1526820188537158,0.0765539106934312
2026-02-28,0.10168858328358334,0.07335959873603114,0.07557947920069553,0.04282540802892142,0.09389429692573582,0.08030132283373367,0.14314119469268546,0.048538248897427305,0.04224522337263627,0.028202849469169115,0.02652570951109227,0.1004558926997316,0.10699764882443528,0.02793647276212167,0.06220330991197643,0.06862325921041773,0.06019694912942428,0.044346017335235646,0.015400860096597743,0.08833398528881341,,0.031043230338971058,0.038660819037014585,0.028741126143280088,0.08924090040723989,0.09399018440274452,,0.038379979179836224,0.058268097789193694,0.04156763172848598,0.09947817869975405,0.07381046515678769,0.07592908422582897,0.03544569907232286,0.06439657419932018,0.05303532584821909,0.1271662560020906,0.03785960387625158
2026-05-31,0.16818971973617095,0.15797578639147855,0.15468416562747725,0.14409433343062367,0.1567434156901461,0.1735127400817105,0.21660049733015208,0.14750696253577056,0.1469104584522684,0.15656441634880508,0.15135714965048408,0.17488951514638493,0.17418613137908678,0.1287692926027418,0.15998718241290663,0.15695718842852951,0.15476328680528248,0.13665468323702495,0.13835900120140743,0.17001309008331392,,0.15457830227970235,0.1460036422564451,0.15387237203577223,0.15892459399548767,0.16029270505689014,,0.1476207455258809,0.1369161976606062,0.14750752919468918,0.15754259656279462,0.15338186337356924,0.16010693316450772,0.1442484879253927,0.150494245996313,0.14643011911908038,0.17908183636663494,0.1304816126275645
2026-08-31,0.21474440912172674,0.16258105760849126,0.20012116806380614,0.14217784806419279,0.19741487360546867,0.1659867622704723,0.23749371416836446,0.1623555677449768,0.1507256092985997,0.14638079009711727,0.1438222976032674,0.21659010863263756,0.21911171719257488,0.12686235115957012,0.16335348409374326,0.1973284426361275,0.1864250585653061,0.12450229036027814,0.13910519386305975,0.20743521146034122,,0.1455886266411841,0.14555088717377887,0.14501682280871106,0.20523683269025186,0.20382256845196534,,0.1471106277169362,0.13269044516044054,0.15731265463076669,0.2302708424657304,0.18738131155659185,0.20097740684013707,0.1314679658026166,0.1798121186409098,0.16944381507224482,0.2231396817488294,0.13295354778984622
2026-11-30,0.15226361405862765,0.08801018156550236,0.11539168473464345,0.06822644264039049,0.12992014060914928,0.10327967973237286,0.17789538494403723,0.06670255663160302,0.06674822434067071,0.06455610598209092,0.044377287664312655,0.1498667699017883,0.15341468200017516,0.034696385084508986,0.10238744476513546,0.10328133982501769,0.08986377736044622,0.06879615443500636,0.045213721653206085,0.12918919115495295,,0.05252918287742571,0.0637741079167101,0.049537005422934086,0.137916129603915,0.1434353982943761,,0.06599260794869723,0.05351154003197768,0.06606670621738907,0.15126806907267398,0.10089454755403184,0.11368056060318978,0.046881095857820264,0.08818951723807637,0.0743867996519906,0.15937265058025143,0.06667490543530176
2027-02-28,0.0910710013276863,0.06476160083727668,0.07424404802939584,0.03945315729085308,0.09211880581762778,0.07164056000442931,0.13596981879204625,0.04641228655062761,0.040896149463736445,0.034980676155699456,0.022554016923998506,0.09134929855691298,0.10876451966438795,0.02112722816652297,0.060281093513333335,0.0691209507322136,0.06105853539972168,0.037416972529539884,0.016374858313172036,0.09108872170850733,,0.028420397665040762,0.03799615106272027,0.02675630641404188,0.08329826995532884,0.09057484072111197,,0.03823199524732713,0.04413455891905461,0.039037641447825386,0.10734809582744469,0.07421556074160564,0.07683562495563839,0.037622050233595064,0.06689691086183633,0.05108037695701045,0.11223562594886868,0.04039956256352395
2027-05-31,0.16400761525632362,0.15701472747189535,0.1470382270259921,0.14211555515404553,0.15407151826685475,0.18098675636879796,0.2182013729091875,0.15118022001500875,0.15042444312387096,0.15541578196947217,0.1395647773643647,0.17543827276797955,0.1852371936045685,0.12222954713155158,0.16425489014443417,0.15172704396722686,0.1554408344600899,0.14190220968509798,0.12904109940225353,0.16927469765229447,,0.1388885194916831,0.15168885256839298,0.1366471871968334,0.14915603094131835,0.15831348972841844,,0.13903488550030726,0.12551303765199426,0.14569348746336802,0.18037386477531053,0.14941405770646354,0.1482620364129015,0.1291021220958169,0.14654775288504943,0.14639503144412971,0.1938909055328903,0.12897275515519008
2027-08-31,0.20774123358248686,0.1606565315400046,0.17136639217833533,0.1524334634356002,0.19107719941818244,0.16669925921459902,0.2370635936213741,0.15802633130064628,0.15336315558711713,0.15692128854163762,0.15765130335722902,0.21526605615785357,0.21230119347895093,0.13214786228146227,0.17327042520152067,0.17206478765190286,0.1684942173563853,0.13625204788137238,0.1383210639439417,0.19579006814584343,,0.1510835188376934,0.1565108525147243,0.1552824239494762,0.1887401613161121,0.20552982635690992,,0.14744615348639592,0.1346536975497304,0.14808672959838692,0.21660786184637412,0.17552640692967164,0.18056785145309148,0.13502660530293212,0.16485009048029292,0.1559952404227094,0.22217031512210994,0.14464955788765962
2027-11-30,0.11224244702814111,0.07707712672141563,0.09258185709822207,0.07434222974796846,0.11544910551454751,0.09899530278330948,0.18407551558395432,0.06137305919320516,0.0734854295481189,0.06923982739441892,0.05946114087180959,0.12869357945737256,0.14683175778153396,0.04185173031633385,0.1004558429837742,0.08435717847170636,0.07490021991410609,0.07397037057245151,0.04296441996474286,0.10998664125136318,,0.06365344634003442,0.07514510253053844,0.0630281192999107,0.10206004376752478,0.11134713918021812,,0.0748584985766439,0.04858163920045676,0.06665250575292317,0.15215069941472142,0.10206380997857015,0.10104460843511237,0.05407482159139813,0.07259150978422428,0.06239368691817291,0.15740856562282346,0.07404491957362715
2028-02-29,0.08315121542340155,0.06695604852088338,0.07074017859999134,0.03865037122926457,0.08780897773461416,0.08168162934097112,0.13728353505040417,0.044684531268373004,0.038473383752028495,0.030474478320249944,0.023877003678131867,0.09539297063310508,0.12223478378332518,0.02964791888827929,0.06952502446377849,0.0684168551227325,0.06009303215100767,0.03802840675286975,0.017067969929978437,0.0942642970536201,,0.026809121813876843,0.03976483347218476,0.0238063988644733,0.07828426581064,0.08938040623148626,,0.03388005187474001,0.042535877473489664,0.035449886294153986,0.12220758943386763,0.06674019545213852,0.06985884658148254,0.03789553161023158,0.06739730287559913,0.051582192718386245,0.1160782878026644,0.036518620720184414
2028-05-31,0.188205095435618,0.16195464159692746,0.17361667604529146,0.12802773824408528,0.17554189347710752,0.1709039997400135,0.23245902994794954,0.13980963268298097,0.13035619992037092,0.126091358574028,0.11895558496626298,0.19359445142803058,0.2008317230811509,0.1185215025286363,0.16177909404174146,0.17870021388669008,0.1706723656878645,0.12056478344654577,0.1423496194175399,0.18556450092943144,,0.12042803885752326,0.13647300530470996,0.12189965605768395,0.17637447617215524,0.1775025960220107,,0.12410606170649632,0.12668639279362348,0.131068909012318,0.20100467472930247,0.1718340076094392,0.17767937085394414,0.12160501360610562,0.17016780385495012,0.15385093427507848,0.20359819203968657,0.1187500835656895
2028-08-31,0.2025492101911058,0.15746276795679928,0.17433100804907853,0.15057424566020403,0.19523540577761847,0.16492186553035673,0.23790678850582728,0.16032003435245198,0.15995087790491425,0.17581156456424107,0.1664486192809466,0.21084084013479634,0.22148021116076658,0.13976731895913427,0.17411215208563618,0.17682383681074762,0.17432707092286848,0.14474376827502705,0.13486749087889052,0.19469389030705764,,0.17243229394054096,0.1591060664147349,0.16785839319160892,0.18881804759051435,0.194914519994983,,0.1545017724219769,0.1377920386125477,0.16473145734788078,0.2351621358730393,0.18199135167291483,0.1846646603608234,0.1478173454994583,0.17127547583386823,0.1652666462491792,0.2215374635141561,0.14785560908935808
2028-11-30,0.13644312222257818,0.11486349255912343,0.1211834539965359,0.09724490990873016,0.11995711078235127,0.12989296454014615,0.18163992626211403,0.09846044398756032,0.09619207024037489,0.07903950479486277,0.06549073888682423,0.13164235596655297,0.15654471660396985,0.04413192186218822,0.12493401176399949,0.11956576006031579,0.1158918216728824,0.0631370962518327,0.04295575554429441,0.13062350435293957,,0.07120533456889215,0.09787855772079809,0.06807931885780982,0.13203658900978968,0.12323379821073735,,0.08887223817426354,0.04807975397200643,0.08646000913979462,0.1569742302285908,0.11196298472459575,0.12323069417282574,0.049774734168991856,0.1110603725341713,0.10739348468191572,0.1643573627177362,0.0741188371338355
